19:51:11 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:51:11 INFO SoapySDR closed
19:51:13 INFO DF DISCONNECT done
19:51:15 INFO DF LIVE START — killing rtl_sdr, starting scan loop
19:51:15 INFO DF LIVE thread started: True
19:51:17 INFO SoapySDR opened — persistent handle
19:55:51 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:52 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:52 DEBUG DF 624MHz: 131072 samples in 0.099s
19:55:52 DEBUG DF 628MHz: 131072 samples in 0.117s
19:55:52 DEBUG DF 630MHz: 131072 samples in 0.165s
19:55:52 DEBUG DF 632MHz: 131072 samples in 0.086s
19:55:52 DEBUG DF 634MHz: 131072 samples in 0.088s
19:55:52 DEBUG DF 636MHz: 131072 samples in 0.221s
19:55:53 DEBUG DF 622MHz: 131072 samples in 0.089s
19:55:53 DEBUG DF 624MHz: 131072 samples in 0.094s
19:55:53 DEBUG DF 628MHz: 131072 samples in 0.083s
19:55:53 DEBUG DF 630MHz: 131072 samples in 0.084s
19:55:53 DEBUG DF 632MHz: 131072 samples in 0.087s
19:55:53 DEBUG DF 634MHz: 131072 samples in 0.083s
19:55:53 DEBUG DF 636MHz: 131072 samples in 0.084s
19:55:53 DEBUG DF 622MHz: 131072 samples in 0.086s
19:55:53 DEBUG DF 624MHz: 131072 samples in 0.094s
19:55:53 DEBUG DF 628MHz: 131072 samples in 0.093s
19:55:54 DEBUG DF 630MHz: 131072 samples in 0.086s
19:55:54 DEBUG DF 632MHz: 131072 samples in 0.083s
19:55:54 DEBUG DF 634MHz: 131072 samples in 0.084s
19:55:54 DEBUG DF 636MHz: 131072 samples in 0.084s
19:55:54 DEBUG DF 622MHz: 131072 samples in 0.089s
19:55:54 DEBUG DF 624MHz: 131072 samples in 0.085s
19:55:54 DEBUG DF 628MHz: 131072 samples in 0.093s
19:55:54 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:54 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:54 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:55 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:55 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:55 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:55 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:56 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:56 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:56 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:56 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:56 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:56 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:56 DEBUG DF 622MHz: 131072 samples in 0.106s
19:55:56 DEBUG DF 624MHz: 131072 samples in 0.106s
19:55:56 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:57 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:57 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:57 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:57 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:57 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:57 DEBUG DF 624MHz: 131072 samples in 0.106s
19:55:57 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:57 DEBUG DF 630MHz: 131072 samples in 0.106s
19:55:57 DEBUG DF 632MHz: 131072 samples in 0.106s
19:55:57 DEBUG DF 634MHz: 131072 samples in 0.106s
19:55:58 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:58 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:58 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:59 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:59 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 622MHz: 131072 samples in 0.106s
19:55:59 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:59 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:00 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:00 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:00 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:00 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:00 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:00 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:00 DEBUG DF 628MHz: 131072 samples in 0.106s
19:56:00 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:00 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:01 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:01 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:01 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:01 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:01 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:01 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:01 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:01 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:01 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:02 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:02 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:02 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:02 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:02 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:02 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:02 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:02 DEBUG DF 622MHz: 131072 samples in 0.106s
19:56:02 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:03 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:03 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:03 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 634MHz: 131072 samples in 0.106s
19:56:04 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:04 DEBUG DF 632MHz: 131072 samples in 0.105s
19:56:04 DEBUG DF 634MHz: 131072 samples in 0.106s
19:56:04 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:05 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:05 DEBUG DF 624MHz: 131072 samples in 0.092s
19:56:05 DEBUG DF 628MHz: 131072 samples in 0.187s
19:56:05 DEBUG DF 630MHz: 131072 samples in 0.091s
19:56:05 DEBUG DF 632MHz: 131072 samples in 0.086s
19:56:05 DEBUG DF 634MHz: 131072 samples in 0.185s
19:56:05 DEBUG DF 636MHz: 131072 samples in 0.089s
19:56:06 DEBUG DF 622MHz: 131072 samples in 0.148s
19:56:06 DEBUG DF 624MHz: 131072 samples in 0.087s
19:56:06 DEBUG DF 628MHz: 131072 samples in 0.082s
19:56:06 DEBUG DF 630MHz: 131072 samples in 0.083s
19:56:06 DEBUG DF 632MHz: 131072 samples in 0.083s
19:56:06 DEBUG DF 634MHz: 131072 samples in 0.085s
19:56:06 DEBUG DF 636MHz: 131072 samples in 0.083s
19:56:06 DEBUG DF 622MHz: 131072 samples in 0.084s
19:56:06 DEBUG DF 624MHz: 131072 samples in 0.084s
19:56:06 DEBUG DF 628MHz: 131072 samples in 0.087s
19:56:06 DEBUG DF 630MHz: 131072 samples in 0.083s
19:56:07 DEBUG DF 632MHz: 131072 samples in 0.105s
19:56:07 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:07 DEBUG DF 634MHz: 131072 samples in 0.106s
19:56:08 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:08 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:08 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:08 DEBUG DF 622MHz: 131072 samples in 0.106s
19:56:08 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 630MHz: 131072 samples in 0.106s
19:56:09 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:09 DEBUG DF 630MHz: 131072 samples in 0.106s
19:56:10 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:10 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:11 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:11 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 624MHz: 131072 samples in 0.106s
19:56:12 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:12 DEBUG DF 628MHz: 131072 samples in 0.106s
19:56:13 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:13 DEBUG DF 632MHz: 131072 samples in 0.106s
19:56:13 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 622MHz: 131072 samples in 0.106s
19:56:14 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:14 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 624MHz: 131072 samples in 0.106s
19:56:15 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 630MHz: 131072 samples in 0.106s
19:56:15 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:15 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 630MHz: 131072 samples in 0.106s
19:56:16 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:16 DEBUG DF 628MHz: 131072 samples in 0.113s
19:56:16 DEBUG DF 630MHz: 131072 samples in 0.101s
19:56:16 DEBUG DF 632MHz: 131072 samples in 0.106s
19:56:17 DEBUG DF 634MHz: 131072 samples in 0.106s
19:56:17 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:17 DEBUG DF 622MHz: 131072 samples in 0.106s
19:56:17 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:17 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:17 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:17 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:17 DEBUG DF 634MHz: 131072 samples in 0.106s
19:56:17 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:18 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:18 DEBUG DF 624MHz: 131072 samples in 0.096s
19:56:18 DEBUG DF 628MHz: 131072 samples in 0.198s
19:56:18 DEBUG DF 630MHz: 131072 samples in 0.089s
19:56:18 DEBUG DF 632MHz: 131072 samples in 0.086s
19:56:18 DEBUG DF 634MHz: 131072 samples in 0.086s
19:56:18 DEBUG DF 636MHz: 131072 samples in 0.088s
19:56:19 DEBUG DF 622MHz: 131072 samples in 0.124s
19:56:19 DEBUG DF 624MHz: 131072 samples in 0.086s
19:56:19 DEBUG DF 628MHz: 131072 samples in 0.083s
19:56:19 DEBUG DF 630MHz: 131072 samples in 0.083s
19:56:19 DEBUG DF 632MHz: 131072 samples in 0.084s
19:56:19 DEBUG DF 634MHz: 131072 samples in 0.084s
19:56:19 DEBUG DF 636MHz: 131072 samples in 0.084s
19:56:19 DEBUG DF 622MHz: 131072 samples in 0.083s
19:56:19 DEBUG DF 624MHz: 131072 samples in 0.082s
19:56:19 DEBUG DF 628MHz: 131072 samples in 0.084s
19:56:19 DEBUG DF 630MHz: 131072 samples in 0.082s
19:56:19 DEBUG DF 632MHz: 131072 samples in 0.088s
19:56:20 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:20 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:20 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:21 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:21 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:22 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:22 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:22 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:22 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:22 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:22 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:22 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:22 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:22 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:23 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:23 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:23 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:24 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:24 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:24 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:24 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:24 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:24 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:24 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:24 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:24 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:25 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:25 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:25 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:25 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:25 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:25 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:25 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:25 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:25 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 636MHz: 131072 samples in 0.106s
19:56:26 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:26 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:26 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:27 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:28 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:29 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:29 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:29 DEBUG DF 630MHz: 131072 samples in 0.108s
19:56:29 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:30 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:30 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:30 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:31 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:31 DEBUG DF 624MHz: 131072 samples in 0.177s
19:56:31 DEBUG DF 628MHz: 131072 samples in 0.089s
19:56:31 DEBUG DF 630MHz: 131072 samples in 0.209s
19:56:31 DEBUG DF 632MHz: 131072 samples in 0.090s
19:56:31 DEBUG DF 634MHz: 131072 samples in 0.087s
19:56:31 DEBUG DF 636MHz: 131072 samples in 0.088s
19:56:32 DEBUG DF 622MHz: 131072 samples in 0.151s
19:56:32 DEBUG DF 624MHz: 131072 samples in 0.084s
19:56:32 DEBUG DF 628MHz: 131072 samples in 0.085s
19:56:32 DEBUG DF 630MHz: 131072 samples in 0.086s
19:56:32 DEBUG DF 632MHz: 131072 samples in 0.085s
19:56:32 DEBUG DF 634MHz: 131072 samples in 0.086s
19:56:32 DEBUG DF 636MHz: 131072 samples in 0.085s
19:56:32 DEBUG DF 622MHz: 131072 samples in 0.088s
19:56:32 DEBUG DF 624MHz: 131072 samples in 0.084s
19:56:32 DEBUG DF 628MHz: 131072 samples in 0.084s
19:56:32 DEBUG DF 630MHz: 131072 samples in 0.086s
19:56:33 DEBUG DF 632MHz: 131072 samples in 0.108s
19:56:33 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 636MHz: 131072 samples in 0.110s
19:56:33 DEBUG DF 622MHz: 131072 samples in 0.105s
19:56:33 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:33 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:34 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 632MHz: 131072 samples in 0.106s
19:56:34 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:34 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:34 DEBUG DF 624MHz: 131072 samples in 0.108s
19:56:35 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:35 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:35 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:35 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:35 INFO SoapySDR closed
19:56:41 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:56:41 INFO SoapySDR closed
19:56:43 INFO DF DISCONNECT done
19:56:45 INFO DF LIVE START — killing rtl_sdr, starting scan loop
19:56:45 INFO DF LIVE thread started: True
19:56:46 INFO SoapySDR opened — persistent handle
19:56:46 DEBUG DF 622MHz: 131072 samples in 0.165s
19:56:46 DEBUG DF 624MHz: 131072 samples in 0.106s
19:56:46 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:46 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 634MHz: 131072 samples in 0.108s
19:56:47 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 622MHz: 131072 samples in 0.106s
19:56:47 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:47 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:47 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 636MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 622MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 628MHz: 131072 samples in 0.108s
19:56:48 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:48 DEBUG DF 636MHz: 131072 samples in 0.108s
19:56:48 DEBUG DF 622MHz: 131072 samples in 0.108s
19:56:49 DEBUG DF 624MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 628MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 630MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 632MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 634MHz: 131072 samples in 0.107s
19:56:49 DEBUG DF 636MHz: 131072 samples in 0.108s
